input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1438008279.306	5307	19	19	125	u	u	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	2684	0	0.971428571428571
1438008279.462	5307	19	20	155	t	t	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	2840	0	0.971428571428571
1438008279.493	5307	19	21	31	a	a	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	2871	0	0.971428571428571
1438008279.68	5307	19	22	187	a	a	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	3059	0	0.971428571428571
1438008279.774	5307	19	23	93	_	space	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	3152	0	0.971428571428571
1438008279.992	5307	19	24	218	j	j	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	3371	0	0.971428571428571
1438008280.055	5307	19	25	62	o	o	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	3434	0	0.971428571428571
1438008280.117	5307	19	26	62	s	s	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	3496	0	0.971428571428571
1438008280.18	5307	19	27	62	_	space	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	3559	0	0.971428571428571
1438008280.585	5307	19	28	404	p	p	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	3963	0	0.971428571428571
1438008280.71	5307	19	29	125	y	y	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	4088	0	0.971428571428571
1438008280.835	5307	19	30	125	s	s	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	4213	0	0.971428571428571
1438008280.928	5307	19	31	92	t	t	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	4306	0	0.971428571428571
1438008281.084	5307	19	32	156	y	y	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	4463	0	0.971428571428571
1438008281.147	5307	19	33	62	t	t	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	4526	0	0.971428571428571
1438008281.334	5307	19	34	187	.	period	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	4713	0	0.971428571428571
1438008282.863	5307	20	0	0	Shift_R	Shift_R	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	0	0	0.972222222222222
1438008282.956	5307	20	1	93	T	T	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	93	0	0.972222222222222
1438008283.549	5307	20	2	592	v	v	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	686	0	0.972222222222222
1438008284.704	5307	20	3	1154	o	o	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	1841	0	0.972222222222222
1438008284.797	5307	20	4	92	i	i	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	1934	0	0.972222222222222
1438008285.578	5307	20	5	781	v	v	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	2715	0	0.972222222222222
1438008285.672	5307	20	6	93	o	o	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	2809	0	0.972222222222222
1438008285.797	5307	20	7	125	t	t	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	2934	0	0.972222222222222
1438008285.953	5307	20	8	156	t	t	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	3090	0	0.972222222222222
1438008285.984	5307	20	9	30	a	a	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	3121	0	0.972222222222222
1438008286.202	5307	20	10	217	v	v	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	3338	0	0.972222222222222
1438008286.265	5307	20	11	63	a	a	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	3402	0	0.972222222222222
1438008286.296	5307	20	12	30	s	s	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	3433	0	0.972222222222222
1438008286.421	5307	20	13	125	t	t	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	3558	0	0.972222222222222
1438008286.514	5307	20	14	92	i	i	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	3651	0	0.972222222222222
1438008286.639	5307	20	15	125	_	space	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	3776	0	0.972222222222222
1438008286.857	5307	20	16	218	t	t	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	3994	0	0.972222222222222
1438008286.92	5307	20	17	62	e	e	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	4057	0	0.972222222222222
1438008286.982	5307	20	18	62	i	i	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	4119	0	0.972222222222222
1438008287.045	5307	20	19	62	l	l	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	4182	0	0.972222222222222
1438008287.232	5307	20	20	187	l	l	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	4369	0	0.972222222222222
1438008287.294	5307	20	21	61	e	e	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	4430	0	0.972222222222222
1438008287.357	5307	20	22	63	_	space	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	4494	0	0.972222222222222
1438008287.575	5307	20	23	217	h	h	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	4712	0	0.972222222222222
1438008289.166	5307	20	24	1590	u	u	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	6302	0	0.972222222222222
1438008289.322	5307	20	25	156	u	u	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	6459	0	0.972222222222222
1438008289.416	5307	20	26	93	l	l	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	6552	0	0.972222222222222
1438008289.541	5307	20	27	125	u	u	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	6677	0	0.972222222222222
1438008289.665	5307	20	28	124	u	u	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	6802	0	0.972222222222222
1438008289.759	5307	20	29	94	_	space	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	6896	0	0.972222222222222
1438008289.884	5307	20	30	125	h	h	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	7021	0	0.972222222222222
1438008290.071	5307	20	31	187	y	y	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	7208	0	0.972222222222222
1438008290.133	5307	20	32	61	v	v	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	7269	0	0.972222222222222
1438008290.196	5307	20	33	63	ä	adiaeresis	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	7333	0	0.972222222222222
1438008290.352	5307	20	34	155	ä	adiaeresis	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	7489	0	0.972222222222222
1438008290.601	5307	20	35	249	.	period	Tvoivottavasti teille huuluu hyvää.	54.28	391.1	Tvoivottavasti teille huuluu hyvää.	Mix	7738	0	0.972222222222222
1438008292.723	5307	21	0	0	Shift_L	Shift_L	Onko se aekbru ohi?	73.81	172.18	Onko se aekbru ohi?	Mix	0	0	0.904761904761905
1438008292.879	5307	21	1	155	O	O	Onko se aekbru ohi?	73.81	172.18	Onko se aekbru ohi?	Mix	155	0	0.904761904761905
1438008293.191	5307	21	2	312	n	n	Onko se aekbru ohi?	73.81	172.18	Onko se aekbru ohi?	Mix	467	0	0.904761904761905
1438008293.222	5307	21	3	30	k	k	Onko se aekbru ohi?	73.81	172.18	Onko se aekbru ohi?	Mix	498	0	0.904761904761905
1438008293.285	5307	21	4	63	o	o	Onko se aekbru ohi?	73.81	172.18	Onko se aekbru ohi?	Mix	562	0	0.904761904761905
1438008293.441	5307	21	5	155	_	space	Onko se aekbru ohi?	73.81	172.18	Onko se aekbru ohi?	Mix	717	0	0.904761904761905
1438008293.659	5307	21	6	217	s	s	Onko se aekbru ohi?	73.81	172.18	Onko se aekbru ohi?	Mix	935	0	0.904761904761905
1438008293.721	5307	21	7	62	e	e	Onko se aekbru ohi?	73.81	172.18	Onko se aekbru ohi?	Mix	997	0	0.904761904761905
1438008293.846	5307	21	8	125	_	space	Onko se aekbru ohi?	73.81	172.18	Onko se aekbru ohi?	Mix	1122	0	0.904761904761905
1438008294.127	5307	21	9	281	a	a	Onko se aekbru ohi?	73.81	172.18	Onko se aekbru ohi?	Mix	1404	0	0.904761904761905
1438008294.221	5307	21	10	93	e	e	Onko se aekbru ohi?	73.81	172.18	Onko se aekbru ohi?	Mix	1497	0	0.904761904761905
1438008294.345	5307	21	11	124	k	k	Onko se aekbru ohi?	73.81	172.18	Onko se aekbru ohi?	Mix	1621	0	0.904761904761905
1438008294.626	5307	21	12	280	b	b	Onko se aekbru ohi?	73.81	172.18	Onko se aekbru ohi?	Mix	1902	0	0.904761904761905
1438008294.845	5307	21	13	219	r	r	Onko se aekbru ohi?	73.81	172.18	Onko se aekbru ohi?	Mix	2121	0	0.904761904761905
1438008294.969	5307	21	14	124	u	u	Onko se aekbru ohi?	73.81	172.18	Onko se aekbru ohi?	Mix	2246	0	0.904761904761905
1438008295.094	5307	21	15	125	_	space	Onko se aekbru ohi?	73.81	172.18	Onko se aekbru ohi?	Mix	2371	0	0.904761904761905
1438008295.25	5307	21	16	155	o	o	Onko se aekbru ohi?	73.81	172.18	Onko se aekbru ohi?	Mix	2526	0	0.904761904761905
1438008295.437	5307	21	17	187	h	h	Onko se aekbru ohi?	73.81	172.18	Onko se aekbru ohi?	Mix	2713	0	0.904761904761905
1438008295.5	5307	21	18	62	i	i	Onko se aekbru ohi?	73.81	172.18	Onko se aekbru ohi?	Mix	2776	0	0.904761904761905
1438008295.687	5307	21	19	187	Shift_L	Shift_L	Onko se aekbru ohi?	73.81	172.18	Onko se aekbru ohi?	Mix	2963	0	0.904761904761905
1438008295.812	5307	21	20	125	?	question	Onko se aekbru ohi?	73.81	172.18	Onko se aekbru ohi?	Mix	3088	0	0.904761904761905
1438008297.621	5307	22	0	0	Shift_L	Shift_L	Oikein hyvää psdrwk matkaa!	75.79	168.55	Oikein hyvää psdrwk matkaa!	Mix	0	0	0.931034482758621
1438008297.777	5307	22	1	155	O	O	Oikein hyvää psdrwk matkaa!	75.79	168.55	Oikein hyvää psdrwk matkaa!	Mix	155	0	0.931034482758621
1438008298.058	5307	22	2	281	i	i	Oikein hyvää psdrwk matkaa!	75.79	168.55	Oikein hyvää psdrwk matkaa!	Mix	437	0	0.931034482758621
1438008298.308	5307	22	3	250	k	k	Oikein hyvää psdrwk matkaa!	75.79	168.55	Oikein hyvää psdrwk matkaa!	Mix	687	0	0.931034482758621
1438008298.464	5307	22	4	155	e	e	Oikein hyvää psdrwk matkaa!	75.79	168.55	Oikein hyvää psdrwk matkaa!	Mix	842	0	0.931034482758621
1438008298.526	5307	22	5	62	i	i	Oikein hyvää psdrwk matkaa!	75.79	168.55	Oikein hyvää psdrwk matkaa!	Mix	904	0	0.931034482758621
1438008298.589	5307	22	6	62	n	n	Oikein hyvää psdrwk matkaa!	75.79	168.55	Oikein hyvää psdrwk matkaa!	Mix	967	0	0.931034482758621
1438008298.745	5307	22	7	155	_	space	Oikein hyvää psdrwk matkaa!	75.79	168.55	Oikein hyvää psdrwk matkaa!	Mix	1123	0	0.931034482758621
1438008298.869	5307	22	8	124	h	h	Oikein hyvää psdrwk matkaa!	75.79	168.55	Oikein hyvää psdrwk matkaa!	Mix	1247	0	0.931034482758621
1438008299.025	5307	22	9	156	y	y	Oikein hyvää psdrwk matkaa!	75.79	168.55	Oikein hyvää psdrwk matkaa!	Mix	1404	0	0.931034482758621
1438008299.119	5307	22	10	93	v	v	Oikein hyvää psdrwk matkaa!	75.79	168.55	Oikein hyvää psdrwk matkaa!	Mix	1497	0	0.931034482758621
1438008299.213	5307	22	11	94	ä	adiaeresis	Oikein hyvää psdrwk matkaa!	75.79	168.55	Oikein hyvää psdrwk matkaa!	Mix	1592	0	0.931034482758621
1438008299.337	5307	22	12	123	ä	adiaeresis	Oikein hyvää psdrwk matkaa!	75.79	168.55	Oikein hyvää psdrwk matkaa!	Mix	1715	0	0.931034482758621
1438008299.462	5307	22	13	125	_	space	Oikein hyvää psdrwk matkaa!	75.79	168.55	Oikein hyvää psdrwk matkaa!	Mix	1840	0	0.931034482758621
1438008299.681	5307	22	14	219	p	p	Oikein hyvää psdrwk matkaa!	75.79	168.55	Oikein hyvää psdrwk matkaa!	Mix	2059	0	0.931034482758621
1438008299.805	5307	22	15	124	s	s	Oikein hyvää psdrwk matkaa!	75.79	168.55	Oikein hyvää psdrwk matkaa!	Mix	2184	0	0.931034482758621
1438008300.024	5307	22	16	218	d	d	Oikein hyvää psdrwk matkaa!	75.79	168.55	Oikein hyvää psdrwk matkaa!	Mix	2402	0	0.931034482758621
1438008300.367	5307	22	17	343	r	r	Oikein hyvää psdrwk matkaa!	75.79	168.55	Oikein hyvää psdrwk matkaa!	Mix	2746	0	0.931034482758621
1438008300.429	5307	22	18	61	w	w	Oikein hyvää psdrwk matkaa!	75.79	168.55	Oikein hyvää psdrwk matkaa!	Mix	2807	0	0.931034482758621
1438008300.617	5307	22	19	188	k	k	Oikein hyvää psdrwk matkaa!	75.79	168.55	Oikein hyvää psdrwk matkaa!	Mix	2996	0	0.931034482758621
1438008300.773	5307	22	20	155	_	space	Oikein hyvää psdrwk matkaa!	75.79	168.55	Oikein hyvää psdrwk matkaa!	Mix	3151	0	0.931034482758621
1438008301.053	5307	22	21	279	m	m	Oikein hyvää psdrwk matkaa!	75.79	168.55	Oikein hyvää psdrwk matkaa!	Mix	3431	0	0.931034482758621
1438008301.147	5307	22	22	94	a	a	Oikein hyvää psdrwk matkaa!	75.79	168.55	Oikein hyvää psdrwk matkaa!	Mix	3526	0	0.931034482758621
1438008301.241	5307	22	23	93	t	t	Oikein hyvää psdrwk matkaa!	75.79	168.55	Oikein hyvää psdrwk matkaa!	Mix	3619	0	0.931034482758621
1438008301.334	5307	22	24	93	k	k	Oikein hyvää psdrwk matkaa!	75.79	168.55	Oikein hyvää psdrwk matkaa!	Mix	3713	0	0.931034482758621
1438008301.428	5307	22	25	93	a	a	Oikein hyvää psdrwk matkaa!	75.79	168.55	Oikein hyvää psdrwk matkaa!	Mix	3806	0	0.931034482758621
1438008301.553	5307	22	26	125	a	a	Oikein hyvää psdrwk matkaa!	75.79	168.55	Oikein hyvää psdrwk matkaa!	Mix	3931	0	0.931034482758621
1438008301.771	5307	22	27	217	Shift_R	Shift_R	Oikein hyvää psdrwk matkaa!	75.79	168.55	Oikein hyvää psdrwk matkaa!	Mix	4149	0	0.931034482758621
1438008301.896	5307	22	28	125	!	exclam	Oikein hyvää psdrwk matkaa!	75.79	168.55	Oikein hyvää psdrwk matkaa!	Mix	4274	0	0.931034482758621
1438008303.549	5307	23	0	0	Shift_L	Shift_L	Tuo lienee fgzoua oikea vastaus.	62.47	287.06	Tuo lienee fgzoua oikea vastaus.	Mix	0	0	0.96969696969697
1438008303.674	5307	23	1	125	T	T	Tuo lienee fgzoua oikea vastaus.	62.47	287.06	Tuo lienee fgzoua oikea vastaus.	Mix	125	0	0.96969696969697
1438008304.017	5307	23	2	342	u	u	Tuo lienee fgzoua oikea vastaus.	62.47	287.06	Tuo lienee fgzoua oikea vastaus.	Mix	467	0	0.96969696969697
1438008304.08	5307	23	3	62	o	o	Tuo lienee fgzoua oikea vastaus.	62.47	287.06	Tuo lienee fgzoua oikea vastaus.	Mix	530	0	0.96969696969697
1438008304.173	5307	23	4	93	_	space	Tuo lienee fgzoua oikea vastaus.	62.47	287.06	Tuo lienee fgzoua oikea vastaus.	Mix	624	0	0.96969696969697
1438008304.329	5307	23	5	155	l	l	Tuo lienee fgzoua oikea vastaus.	62.47	287.06	Tuo lienee fgzoua oikea vastaus.	Mix	779	0	0.96969696969697
1438008304.392	5307	23	6	62	i	i	Tuo lienee fgzoua oikea vastaus.	62.47	287.06	Tuo lienee fgzoua oikea vastaus.	Mix	842	0	0.96969696969697
1438008304.517	5307	23	7	125	e	e	Tuo lienee fgzoua oikea vastaus.	62.47	287.06	Tuo lienee fgzoua oikea vastaus.	Mix	967	0	0.96969696969697
1438008304.61	5307	23	8	92	n	n	Tuo lienee fgzoua oikea vastaus.	62.47	287.06	Tuo lienee fgzoua oikea vastaus.	Mix	1060	0	0.96969696969697
1438008304.735	5307	23	9	125	e	e	Tuo lienee fgzoua oikea vastaus.	62.47	287.06	Tuo lienee fgzoua oikea vastaus.	Mix	1185	0	0.96969696969697
1438008304.891	5307	23	10	156	e	e	Tuo lienee fgzoua oikea vastaus.	62.47	287.06	Tuo lienee fgzoua oikea vastaus.	Mix	1342	0	0.96969696969697
1438008304.985	5307	23	11	93	_	space	Tuo lienee fgzoua oikea vastaus.	62.47	287.06	Tuo lienee fgzoua oikea vastaus.	Mix	1435	0	0.96969696969697
1438008305.328	5307	23	12	343	f	f	Tuo lienee fgzoua oikea vastaus.	62.47	287.06	Tuo lienee fgzoua oikea vastaus.	Mix	1779	0	0.96969696969697
1438008306.42	5307	23	13	1092	g	g	Tuo lienee fgzoua oikea vastaus.	62.47	287.06	Tuo lienee fgzoua oikea vastaus.	Mix	2871	0	0.96969696969697
1438008307.106	5307	23	14	685	z	z	Tuo lienee fgzoua oikea vastaus.	62.47	287.06	Tuo lienee fgzoua oikea vastaus.	Mix	3556	0	0.96969696969697
1438008307.668	5307	23	15	562	o	o	Tuo lienee fgzoua oikea vastaus.	62.47	287.06	Tuo lienee fgzoua oikea vastaus.	Mix	4118	0	0.96969696969697
1438008307.73	5307	23	16	62	u	u	Tuo lienee fgzoua oikea vastaus.	62.47	287.06	Tuo lienee fgzoua oikea vastaus.	Mix	4180	0	0.96969696969697
1438008307.855	5307	23	17	125	a	a	Tuo lienee fgzoua oikea vastaus.	62.47	287.06	Tuo lienee fgzoua oikea vastaus.	Mix	4305	0	0.96969696969697
1438008308.011	5307	23	18	155	_	space	Tuo lienee fgzoua oikea vastaus.	62.47	287.06	Tuo lienee fgzoua oikea vastaus.	Mix	4461	0	0.96969696969697
1438008308.292	5307	23	19	281	o	o	Tuo lienee fgzoua oikea vastaus.	62.47	287.06	Tuo lienee fgzoua oikea vastaus.	Mix	4743	0	0.96969696969697
1438008308.354	5307	23	20	62	i	i	Tuo lienee fgzoua oikea vastaus.	62.47	287.06	Tuo lienee fgzoua oikea vastaus.	Mix	4805	0	0.96969696969697
1438008308.51	5307	23	21	155	k	k	Tuo lienee fgzoua oikea vastaus.	62.47	287.06	Tuo lienee fgzoua oikea vastaus.	Mix	4960	0	0.96969696969697
1438008308.573	5307	23	22	62	e	e	Tuo lienee fgzoua oikea vastaus.	62.47	287.06	Tuo lienee fgzoua oikea vastaus.	Mix	5023	0	0.96969696969697
1438008308.666	5307	23	23	92	a	a	Tuo lienee fgzoua oikea vastaus.	62.47	287.06	Tuo lienee fgzoua oikea vastaus.	Mix	5116	0	0.96969696969697
1438008308.76	5307	23	24	94	_	space	Tuo lienee fgzoua oikea vastaus.	62.47	287.06	Tuo lienee fgzoua oikea vastaus.	Mix	5210	0	0.96969696969697
1438008308.916	5307	23	25	155	v	v	Tuo lienee fgzoua oikea vastaus.	62.47	287.06	Tuo lienee fgzoua oikea vastaus.	Mix	5366	0	0.96969696969697
1438008308.978	5307	23	26	62	a	a	Tuo lienee fgzoua oikea vastaus.	62.47	287.06	Tuo lienee fgzoua oikea vastaus.	Mix	5428	0	0.96969696969697
1438008309.072	5307	23	27	94	s	s	Tuo lienee fgzoua oikea vastaus.	62.47	287.06	Tuo lienee fgzoua oikea vastaus.	Mix	5523	0	0.96969696969697
1438008309.228	5307	23	28	155	t	t	Tuo lienee fgzoua oikea vastaus.	62.47	287.06	Tuo lienee fgzoua oikea vastaus.	Mix	5678	0	0.96969696969697
1438008309.29	5307	23	29	62	a	a	Tuo lienee fgzoua oikea vastaus.	62.47	287.06	Tuo lienee fgzoua oikea vastaus.	Mix	5740	0	0.96969696969697
1438008309.415	5307	23	30	125	u	u	Tuo lienee fgzoua oikea vastaus.	62.47	287.06	Tuo lienee fgzoua oikea vastaus.	Mix	5865	0	0.96969696969697
1438008309.54	5307	23	31	125	s	s	Tuo lienee fgzoua oikea vastaus.	62.47	287.06	Tuo lienee fgzoua oikea vastaus.	Mix	5990	0	0.96969696969697
1438008309.696	5307	23	32	156	.	period	Tuo lienee fgzoua oikea vastaus.	62.47	287.06	Tuo lienee fgzoua oikea vastaus.	Mix	6147	0	0.96969696969697
1438008311.599	5307	24	0	0	Shift_R	Shift_R	Aioin dawuva osallistua.	61.68	262.79	Aioin dawuva osallistua.	Mix	0	0	0.96
1438008311.724	5307	24	1	125	A	A	Aioin dawuva osallistua.	61.68	262.79	Aioin dawuva osallistua.	Mix	125	0	0.96
1438008312.098	5307	24	2	374	i	i	Aioin dawuva osallistua.	61.68	262.79	Aioin dawuva osallistua.	Mix	499	0	0.96
1438008312.899	5307	24	3	800	o	o	Aioin dawuva osallistua.	61.68	262.79	Aioin dawuva osallistua.	Mix	1299	0	0.96
1438008312.992	5307	24	4	93	i	i	Aioin dawuva osallistua.	61.68	262.79	Aioin dawuva osallistua.	Mix	1393	0	0.96
1438008313.117	5307	24	5	125	n	n	Aioin dawuva osallistua.	61.68	262.79	Aioin dawuva osallistua.	Mix	1518	0	0.96
1438008313.242	5307	24	6	125	_	space	Aioin dawuva osallistua.	61.68	262.79	Aioin dawuva osallistua.	Mix	1643	0	0.96
1438008313.554	5307	24	7	311	d	d	Aioin dawuva osallistua.	61.68	262.79	Aioin dawuva osallistua.	Mix	1954	0	0.96
1438008313.616	5307	24	8	62	a	a	Aioin dawuva osallistua.	61.68	262.79	Aioin dawuva osallistua.	Mix	2016	0	0.96
1438008314.053	5307	24	9	437	w	w	Aioin dawuva osallistua.	61.68	262.79	Aioin dawuva osallistua.	Mix	2453	0	0.96
1438008314.334	5307	24	10	281	u	u	Aioin dawuva osallistua.	61.68	262.79	Aioin dawuva osallistua.	Mix	2735	0	0.96
1438008314.49	5307	24	11	155	v	v	Aioin dawuva osallistua.	61.68	262.79	Aioin dawuva osallistua.	Mix	2891	0	0.96
1438008314.615	5307	24	12	125	a	a	Aioin dawuva osallistua.	61.68	262.79	Aioin dawuva osallistua.	Mix	3016	0	0.96
1438008314.74	5307	24	13	125	_	space	Aioin dawuva osallistua.	61.68	262.79	Aioin dawuva osallistua.	Mix	3141	0	0.96
1438008315.27	5307	24	14	529	o	o	Aioin dawuva osallistua.	61.68	262.79	Aioin dawuva osallistua.	Mix	3671	0	0.96
1438008315.364	5307	24	15	94	s	s	Aioin dawuva osallistua.	61.68	262.79	Aioin dawuva osallistua.	Mix	3765	0	0.96
1438008315.395	5307	24	16	30	a	a	Aioin dawuva osallistua.	61.68	262.79	Aioin dawuva osallistua.	Mix	3796	0	0.96
1438008315.52	5307	24	17	125	l	l	Aioin dawuva osallistua.	61.68	262.79	Aioin dawuva osallistua.	Mix	3921	0	0.96
1438008315.676	5307	24	18	156	l	l	Aioin dawuva osallistua.	61.68	262.79	Aioin dawuva osallistua.	Mix	4077	0	0.96
1438008315.738	5307	24	19	61	i	i	Aioin dawuva osallistua.	61.68	262.79	Aioin dawuva osallistua.	Mix	4138	0	0.96
1438008315.863	5307	24	20	125	s	s	Aioin dawuva osallistua.	61.68	262.79	Aioin dawuva osallistua.	Mix	4263	0	0.96
1438008315.956	5307	24	21	93	t	t	Aioin dawuva osallistua.	61.68	262.79	Aioin dawuva osallistua.	Mix	4357	0	0.96
1438008316.019	5307	24	22	62	u	u	Aioin dawuva osallistua.	61.68	262.79	Aioin dawuva osallistua.	Mix	4420	0	0.96
1438008316.144	5307	24	23	125	a	a	Aioin dawuva osallistua.	61.68	262.79	Aioin dawuva osallistua.	Mix	4545	0	0.96
1438008316.268	5307	24	24	123	.	period	Aioin dawuva osallistua.	61.68	262.79	Aioin dawuva osallistua.	Mix	4668	0	0.96
1438008318.827	5307	25	0	0	Shift_L	Shift_L	Käyttäydytkö prtowz lapsellisesti?	63.18	222.82	Käyttäydytkö prtowz lapsellisesti?	Mix	0	0	0.944444444444444
1438008318.952	5307	25	1	125	K	K	Käyttäydytkö prtowz lapsellisesti?	63.18	222.82	Käyttäydytkö prtowz lapsellisesti?	Mix	125	0	0.944444444444444
