input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1439544485.101	267678	42	22	779	h	h	Kuinka pelleilen gvjbhj kanssasi!	32.91	482.36	Kuinka pelleilen gvjbhj kanssasi!	Mix	8206	0	0.942857142857143
1439544485.787	267678	42	23	685	j	j	Kuinka pelleilen gvjbhj kanssasi!	32.91	482.36	Kuinka pelleilen gvjbhj kanssasi!	Mix	8891	0	0.942857142857143
1439544485.975	267678	42	24	187	_	space	Kuinka pelleilen gvjbhj kanssasi!	32.91	482.36	Kuinka pelleilen gvjbhj kanssasi!	Mix	9079	0	0.942857142857143
1439544486.162	267678	42	25	187	k	k	Kuinka pelleilen gvjbhj kanssasi!	32.91	482.36	Kuinka pelleilen gvjbhj kanssasi!	Mix	9266	0	0.942857142857143
1439544486.224	267678	42	26	62	a	a	Kuinka pelleilen gvjbhj kanssasi!	32.91	482.36	Kuinka pelleilen gvjbhj kanssasi!	Mix	9328	0	0.942857142857143
1439544486.349	267678	42	27	125	n	n	Kuinka pelleilen gvjbhj kanssasi!	32.91	482.36	Kuinka pelleilen gvjbhj kanssasi!	Mix	9453	0	0.942857142857143
1439544486.786	267678	42	28	437	s	s	Kuinka pelleilen gvjbhj kanssasi!	32.91	482.36	Kuinka pelleilen gvjbhj kanssasi!	Mix	9891	0	0.942857142857143
1439544486.911	267678	42	29	125	s	s	Kuinka pelleilen gvjbhj kanssasi!	32.91	482.36	Kuinka pelleilen gvjbhj kanssasi!	Mix	10016	0	0.942857142857143
1439544487.035	267678	42	30	124	a	a	Kuinka pelleilen gvjbhj kanssasi!	32.91	482.36	Kuinka pelleilen gvjbhj kanssasi!	Mix	10140	0	0.942857142857143
1439544487.535	267678	42	31	500	s	s	Kuinka pelleilen gvjbhj kanssasi!	32.91	482.36	Kuinka pelleilen gvjbhj kanssasi!	Mix	10640	0	0.942857142857143
1439544487.659	267678	42	32	123	i	i	Kuinka pelleilen gvjbhj kanssasi!	32.91	482.36	Kuinka pelleilen gvjbhj kanssasi!	Mix	10763	0	0.942857142857143
1439544488.034	267678	42	33	375	Shift_L	Shift_L	Kuinka pelleilen gvjbhj kanssasi!	32.91	482.36	Kuinka pelleilen gvjbhj kanssasi!	Mix	11138	0	0.942857142857143
1439544488.564	267678	42	34	529	!	exclam	Kuinka pelleilen gvjbhj kanssasi!	32.91	482.36	Kuinka pelleilen gvjbhj kanssasi!	Mix	11668	0	0.942857142857143
1439544489.906	267678	43	0	0	Shift_L	Shift_L	Missä evvphq olet?	33.88	408.74	Missä evvphq olet?	Mix	0	0	0.9
1439544490.124	267678	43	1	218	M	M	Missä evvphq olet?	33.88	408.74	Missä evvphq olet?	Mix	218	0	0.9
1439544490.343	267678	43	2	218	i	i	Missä evvphq olet?	33.88	408.74	Missä evvphq olet?	Mix	437	0	0.9
1439544490.467	267678	43	3	124	s	s	Missä evvphq olet?	33.88	408.74	Missä evvphq olet?	Mix	561	0	0.9
1439544490.592	267678	43	4	125	s	s	Missä evvphq olet?	33.88	408.74	Missä evvphq olet?	Mix	686	0	0.9
1439544490.686	267678	43	5	94	ä	adiaeresis	Missä evvphq olet?	33.88	408.74	Missä evvphq olet?	Mix	780	0	0.9
1439544490.842	267678	43	6	155	_	space	Missä evvphq olet?	33.88	408.74	Missä evvphq olet?	Mix	936	0	0.9
1439544491.091	267678	43	7	249	e	e	Missä evvphq olet?	33.88	408.74	Missä evvphq olet?	Mix	1185	0	0.9
1439544492.121	267678	43	8	1029	v	v	Missä evvphq olet?	33.88	408.74	Missä evvphq olet?	Mix	2215	0	0.9
1439544492.246	267678	43	9	125	v	v	Missä evvphq olet?	33.88	408.74	Missä evvphq olet?	Mix	2340	0	0.9
1439544493.026	267678	43	10	779	p	p	Missä evvphq olet?	33.88	408.74	Missä evvphq olet?	Mix	3120	0	0.9
1439544493.431	267678	43	11	404	h	h	Missä evvphq olet?	33.88	408.74	Missä evvphq olet?	Mix	3525	0	0.9
1439544494.211	267678	43	12	779	q	q	Missä evvphq olet?	33.88	408.74	Missä evvphq olet?	Mix	4305	0	0.9
1439544494.555	267678	43	13	344	_	space	Missä evvphq olet?	33.88	408.74	Missä evvphq olet?	Mix	4649	0	0.9
1439544494.773	267678	43	14	217	o	o	Missä evvphq olet?	33.88	408.74	Missä evvphq olet?	Mix	4867	0	0.9
1439544494.929	267678	43	15	155	l	l	Missä evvphq olet?	33.88	408.74	Missä evvphq olet?	Mix	5023	0	0.9
1439544495.023	267678	43	16	94	e	e	Missä evvphq olet?	33.88	408.74	Missä evvphq olet?	Mix	5117	0	0.9
1439544495.21	267678	43	17	187	t	t	Missä evvphq olet?	33.88	408.74	Missä evvphq olet?	Mix	5304	0	0.9
1439544495.522	267678	43	18	312	Shift_L	Shift_L	Missä evvphq olet?	33.88	408.74	Missä evvphq olet?	Mix	5616	0	0.9
1439544495.927	267678	43	19	404	?	question	Missä evvphq olet?	33.88	408.74	Missä evvphq olet?	Mix	6021	0	0.9
1439544496.832	267678	44	0	0	Shift_L	Shift_L	Lähetin sen jkgaqe hänelle.	35.46	537.51	Lähetin sen jkgaqe hänelle.	Mix	0	0	0.964285714285714
1439544496.926	267678	44	1	94	L	L	Lähetin sen jkgaqe hänelle.	35.46	537.51	Lähetin sen jkgaqe hänelle.	Mix	94	0	0.964285714285714
1439544497.113	267678	44	2	186	ä	adiaeresis	Lähetin sen jkgaqe hänelle.	35.46	537.51	Lähetin sen jkgaqe hänelle.	Mix	280	0	0.964285714285714
1439544497.269	267678	44	3	156	h	h	Lähetin sen jkgaqe hänelle.	35.46	537.51	Lähetin sen jkgaqe hänelle.	Mix	437	0	0.964285714285714
1439544497.456	267678	44	4	187	e	e	Lähetin sen jkgaqe hänelle.	35.46	537.51	Lähetin sen jkgaqe hänelle.	Mix	624	0	0.964285714285714
1439544498.049	267678	44	5	592	t	t	Lähetin sen jkgaqe hänelle.	35.46	537.51	Lähetin sen jkgaqe hänelle.	Mix	1217	0	0.964285714285714
1439544498.174	267678	44	6	125	i	i	Lähetin sen jkgaqe hänelle.	35.46	537.51	Lähetin sen jkgaqe hänelle.	Mix	1342	0	0.964285714285714
1439544498.361	267678	44	7	187	n	n	Lähetin sen jkgaqe hänelle.	35.46	537.51	Lähetin sen jkgaqe hänelle.	Mix	1529	0	0.964285714285714
1439544498.517	267678	44	8	155	_	space	Lähetin sen jkgaqe hänelle.	35.46	537.51	Lähetin sen jkgaqe hänelle.	Mix	1684	0	0.964285714285714
1439544498.611	267678	44	9	94	s	s	Lähetin sen jkgaqe hänelle.	35.46	537.51	Lähetin sen jkgaqe hänelle.	Mix	1779	0	0.964285714285714
1439544498.767	267678	44	10	155	e	e	Lähetin sen jkgaqe hänelle.	35.46	537.51	Lähetin sen jkgaqe hänelle.	Mix	1934	0	0.964285714285714
1439544498.86	267678	44	11	92	n	n	Lähetin sen jkgaqe hänelle.	35.46	537.51	Lähetin sen jkgaqe hänelle.	Mix	2027	0	0.964285714285714
1439544499.047	267678	44	12	187	_	space	Lähetin sen jkgaqe hänelle.	35.46	537.51	Lähetin sen jkgaqe hänelle.	Mix	2214	0	0.964285714285714
1439544499.235	267678	44	13	187	j	j	Lähetin sen jkgaqe hänelle.	35.46	537.51	Lähetin sen jkgaqe hänelle.	Mix	2402	0	0.964285714285714
1439544499.453	267678	44	14	218	k	k	Lähetin sen jkgaqe hänelle.	35.46	537.51	Lähetin sen jkgaqe hänelle.	Mix	2621	0	0.964285714285714
1439544500.576	267678	44	15	1122	g	g	Lähetin sen jkgaqe hänelle.	35.46	537.51	Lähetin sen jkgaqe hänelle.	Mix	3743	0	0.964285714285714
1439544502.511	267678	44	16	1934	a	a	Lähetin sen jkgaqe hänelle.	35.46	537.51	Lähetin sen jkgaqe hänelle.	Mix	5678	0	0.964285714285714
1439544503.103	267678	44	17	592	q	q	Lähetin sen jkgaqe hänelle.	35.46	537.51	Lähetin sen jkgaqe hänelle.	Mix	6270	0	0.964285714285714
1439544504.351	267678	44	18	1248	e	e	Lähetin sen jkgaqe hänelle.	35.46	537.51	Lähetin sen jkgaqe hänelle.	Mix	7519	0	0.964285714285714
1439544504.539	267678	44	19	187	_	space	Lähetin sen jkgaqe hänelle.	35.46	537.51	Lähetin sen jkgaqe hänelle.	Mix	7707	0	0.964285714285714
1439544504.726	267678	44	20	187	h	h	Lähetin sen jkgaqe hänelle.	35.46	537.51	Lähetin sen jkgaqe hänelle.	Mix	7894	0	0.964285714285714
1439544504.851	267678	44	21	125	ä	adiaeresis	Lähetin sen jkgaqe hänelle.	35.46	537.51	Lähetin sen jkgaqe hänelle.	Mix	8019	0	0.964285714285714
1439544505.007	267678	44	22	155	n	n	Lähetin sen jkgaqe hänelle.	35.46	537.51	Lähetin sen jkgaqe hänelle.	Mix	8174	0	0.964285714285714
1439544505.069	267678	44	23	62	e	e	Lähetin sen jkgaqe hänelle.	35.46	537.51	Lähetin sen jkgaqe hänelle.	Mix	8236	0	0.964285714285714
1439544505.163	267678	44	24	94	l	l	Lähetin sen jkgaqe hänelle.	35.46	537.51	Lähetin sen jkgaqe hänelle.	Mix	8331	0	0.964285714285714
1439544505.287	267678	44	25	123	l	l	Lähetin sen jkgaqe hänelle.	35.46	537.51	Lähetin sen jkgaqe hänelle.	Mix	8454	0	0.964285714285714
1439544505.443	267678	44	26	156	e	e	Lähetin sen jkgaqe hänelle.	35.46	537.51	Lähetin sen jkgaqe hänelle.	Mix	8611	0	0.964285714285714
1439544505.631	267678	44	27	187	.	period	Lähetin sen jkgaqe hänelle.	35.46	537.51	Lähetin sen jkgaqe hänelle.	Mix	8799	0	0.964285714285714
1439544506.629	267678	45	0	0	Shift_L	Shift_L	Pitääkö meidän zydfzz jutella?	30.81	490.13	Pitääkö meidän zydfzz jutella?	Mix	0	0	0.882352941176471
1439544506.879	267678	45	1	250	P	P	Pitääkö meidän zydfzz jutella?	30.81	490.13	Pitääkö meidän zydfzz jutella?	Mix	250	0	0.882352941176471
1439544507.066	267678	45	2	187	i	i	Pitääkö meidän zydfzz jutella?	30.81	490.13	Pitääkö meidän zydfzz jutella?	Mix	437	0	0.882352941176471
1439544507.191	267678	45	3	125	t	t	Pitääkö meidän zydfzz jutella?	30.81	490.13	Pitääkö meidän zydfzz jutella?	Mix	562	0	0.882352941176471
1439544507.315	267678	45	4	124	ä	adiaeresis	Pitääkö meidän zydfzz jutella?	30.81	490.13	Pitääkö meidän zydfzz jutella?	Mix	686	0	0.882352941176471
1439544507.44	267678	45	5	125	ä	adiaeresis	Pitääkö meidän zydfzz jutella?	30.81	490.13	Pitääkö meidän zydfzz jutella?	Mix	811	0	0.882352941176471
1439544507.659	267678	45	6	218	m	m	Pitääkö meidän zydfzz jutella?	30.81	490.13	Pitääkö meidän zydfzz jutella?	Mix	1029	0	0.882352941176471
1439544508.158	267678	45	7	499		BackSpace	Pitääkö meidän zydfzz jutella?	30.81	490.13	Pitääkö meidän zydfzz jutella?	Mix	1529	0	0.882352941176471
1439544508.719	267678	45	8	561	k	k	Pitääkö meidän zydfzz jutella?	30.81	490.13	Pitääkö meidän zydfzz jutella?	Mix	2090	0	0.882352941176471
1439544508.907	267678	45	9	187	ö	odiaeresis	Pitääkö meidän zydfzz jutella?	30.81	490.13	Pitääkö meidän zydfzz jutella?	Mix	2278	0	0.882352941176471
1439544509.063	267678	45	10	155	_	space	Pitääkö meidän zydfzz jutella?	30.81	490.13	Pitääkö meidän zydfzz jutella?	Mix	2434	0	0.882352941176471
1439544509.187	267678	45	11	124	m	m	Pitääkö meidän zydfzz jutella?	30.81	490.13	Pitääkö meidän zydfzz jutella?	Mix	2558	0	0.882352941176471
1439544509.281	267678	45	12	93	e	e	Pitääkö meidän zydfzz jutella?	30.81	490.13	Pitääkö meidän zydfzz jutella?	Mix	2651	0	0.882352941176471
1439544509.437	267678	45	13	156	i	i	Pitääkö meidän zydfzz jutella?	30.81	490.13	Pitääkö meidän zydfzz jutella?	Mix	2808	0	0.882352941176471
1439544509.531	267678	45	14	93	d	d	Pitääkö meidän zydfzz jutella?	30.81	490.13	Pitääkö meidän zydfzz jutella?	Mix	2901	0	0.882352941176471
1439544509.749	267678	45	15	218	ä	adiaeresis	Pitääkö meidän zydfzz jutella?	30.81	490.13	Pitääkö meidän zydfzz jutella?	Mix	3120	0	0.882352941176471
1439544510.03	267678	45	16	280	n	n	Pitääkö meidän zydfzz jutella?	30.81	490.13	Pitääkö meidän zydfzz jutella?	Mix	3401	0	0.882352941176471
1439544510.217	267678	45	17	187	_	space	Pitääkö meidän zydfzz jutella?	30.81	490.13	Pitääkö meidän zydfzz jutella?	Mix	3588	0	0.882352941176471
1439544511.59	267678	45	18	1372	z	z	Pitääkö meidän zydfzz jutella?	30.81	490.13	Pitääkö meidän zydfzz jutella?	Mix	4960	0	0.882352941176471
1439544512.838	267678	45	19	1248	y	y	Pitääkö meidän zydfzz jutella?	30.81	490.13	Pitääkö meidän zydfzz jutella?	Mix	6209	0	0.882352941176471
1439544514.117	267678	45	20	1279	d	d	Pitääkö meidän zydfzz jutella?	30.81	490.13	Pitääkö meidän zydfzz jutella?	Mix	7488	0	0.882352941176471
1439544514.71	267678	45	21	592	f	f	Pitääkö meidän zydfzz jutella?	30.81	490.13	Pitääkö meidän zydfzz jutella?	Mix	8081	0	0.882352941176471
1439544515.615	267678	45	22	904	z	z	Pitääkö meidän zydfzz jutella?	30.81	490.13	Pitääkö meidän zydfzz jutella?	Mix	8986	0	0.882352941176471
1439544515.802	267678	45	23	187	z	z	Pitääkö meidän zydfzz jutella?	30.81	490.13	Pitääkö meidän zydfzz jutella?	Mix	9173	0	0.882352941176471
1439544516.27	267678	45	24	467	_	space	Pitääkö meidän zydfzz jutella?	30.81	490.13	Pitääkö meidän zydfzz jutella?	Mix	9641	0	0.882352941176471
1439544516.488	267678	45	25	217	j	j	Pitääkö meidän zydfzz jutella?	30.81	490.13	Pitääkö meidän zydfzz jutella?	Mix	9858	0	0.882352941176471
1439544516.644	267678	45	26	156	u	u	Pitääkö meidän zydfzz jutella?	30.81	490.13	Pitääkö meidän zydfzz jutella?	Mix	10015	0	0.882352941176471
1439544516.8	267678	45	27	155	t	t	Pitääkö meidän zydfzz jutella?	30.81	490.13	Pitääkö meidän zydfzz jutella?	Mix	10171	0	0.882352941176471
1439544516.863	267678	45	28	62	e	e	Pitääkö meidän zydfzz jutella?	30.81	490.13	Pitääkö meidän zydfzz jutella?	Mix	10233	0	0.882352941176471
1439544516.987	267678	45	29	124	l	l	Pitääkö meidän zydfzz jutella?	30.81	490.13	Pitääkö meidän zydfzz jutella?	Mix	10358	0	0.882352941176471
1439544517.112	267678	45	30	125	l	l	Pitääkö meidän zydfzz jutella?	30.81	490.13	Pitääkö meidän zydfzz jutella?	Mix	10483	0	0.882352941176471
1439544517.237	267678	45	31	125	a	a	Pitääkö meidän zydfzz jutella?	30.81	490.13	Pitääkö meidän zydfzz jutella?	Mix	10608	0	0.882352941176471
1439544517.643	267678	45	32	405	Shift_L	Shift_L	Pitääkö meidän zydfzz jutella?	30.81	490.13	Pitääkö meidän zydfzz jutella?	Mix	11013	0	0.882352941176471
1439544517.923	267678	45	33	280	?	question	Pitääkö meidän zydfzz jutella?	30.81	490.13	Pitääkö meidän zydfzz jutella?	Mix	11294	0	0.882352941176471
1439544518.86	267678	46	0	0	Shift_L	Shift_L	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	0	0	0.915254237288136
1439544518.984	267678	46	1	124	M	M	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	124	0	0.915254237288136
1439544519.14	267678	46	2	156	e	e	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	280	0	0.915254237288136
1439544519.265	267678	46	3	125	i	i	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	405	0	0.915254237288136
1439544519.421	267678	46	4	155	d	d	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	561	0	0.915254237288136
1439544519.546	267678	46	5	125	ä	adiaeresis	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	686	0	0.915254237288136
1439544519.702	267678	46	6	155	n	n	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	842	0	0.915254237288136
1439544519.858	267678	46	7	156	_	space	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	998	0	0.915254237288136
1439544519.952	267678	46	8	93	t	t	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	1092	0	0.915254237288136
1439544520.076	267678	46	9	124	ä	adiaeresis	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	1216	0	0.915254237288136
1439544520.264	267678	46	10	187	y	y	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	1404	0	0.915254237288136
1439544520.42	267678	46	11	156	t	t	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	1560	0	0.915254237288136
1439544520.513	267678	46	12	92	y	y	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	1653	0	0.915254237288136
1439544520.638	267678	46	13	125	y	y	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	1778	0	0.915254237288136
1439544520.732	267678	46	14	94	_	space	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	1872	0	0.915254237288136
1439544520.919	267678	46	15	186	j	j	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	2059	0	0.915254237288136
1439544521.075	267678	46	16	156	u	u	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	2215	0	0.915254237288136
1439544521.075	267678	46	17	0	i	i	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	2215	0	0.915254237288136
1439544521.2	267678	46	18	125	t	t	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	2340	0	0.915254237288136
1439544521.761	267678	46	19	560		BackSpace	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	2901	0	0.915254237288136
1439544521.855	267678	46	20	94		BackSpace	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	2995	0	0.915254237288136
1439544521.98	267678	46	21	125	t	t	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	3120	0	0.915254237288136
1439544522.104	267678	46	22	124	e	e	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	3244	0	0.915254237288136
1439544522.385	267678	46	23	280	l	l	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	3525	0	0.915254237288136
1439544522.51	267678	46	24	125	l	l	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	3650	0	0.915254237288136
1439544522.697	267678	46	25	187	a	a	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	3837	0	0.915254237288136
1439544522.853	267678	46	26	155	_	space	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	3993	0	0.915254237288136
1439544523.04	267678	46	27	187	k	k	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	4180	0	0.915254237288136
1439544523.415	267678	46	28	375	n	n	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	4555	0	0.915254237288136
1439544523.976	267678	46	29	561	l	l	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	5116	0	0.915254237288136
1439544524.413	267678	46	30	437	d	d	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	5553	0	0.915254237288136
1439544525.38	267678	46	31	967	k	k	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	6520	0	0.915254237288136
1439544527.221	267678	46	32	1840	l	l	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	8361	0	0.915254237288136
1439544528.188	267678	46	33	967	_	space	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	9328	0	0.915254237288136
1439544528.594	267678	46	34	406	o	o	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	9734	0	0.915254237288136
1439544528.968	267678	46	35	373	d	d	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	10108	0	0.915254237288136
1439544530.216	267678	46	36	1248	c	c	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	11356	0	0.915254237288136
1439544531.308	267678	46	37	1092	d	d	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	12448	0	0.915254237288136
1439544532.151	267678	46	38	842	p	p	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	13291	0	0.915254237288136
1439544532.837	267678	46	39	685	i	i	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	13976	0	0.915254237288136
1439544533.274	267678	46	40	437	_	space	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	14414	0	0.915254237288136
1439544533.43	267678	46	41	156	t	t	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	14570	0	0.915254237288136
1439544533.524	267678	46	42	93	ä	adiaeresis	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	14664	0	0.915254237288136
1439544533.648	267678	46	43	124	s	s	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	14788	0	0.915254237288136
1439544533.773	267678	46	44	125	t	t	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	36.53	457.44	Meidän täytyy jutella knldkl odcdpi tästä kuukaudesta.	Mix	14913	0	0.915254237288136
